Date,Close,Open,High,Low,Volume,momentum_rsi,momentum_stoch,momentum_roc,momentum_wr,trend_macd,trend_macd_signal,trend_ema_fast,trend_ema_slow,volatility_bbh,volatility_bbl,volatility_atr
2020-05-11,73.08878326416016,73.74632110797289,74.05160738862702,72.94005190664598,7101000,57.85865946419593,81.44085321751786,7.569121792736914,-18.55914678248215,2.5314330622528445,2.1826714194803793,71.2594639333957,68.72803087114285,76.1802253262318,62.315075729676416,3.2813942726033583
2020-05-12,71.3118667602539,72.90092279644934,73.6054320167841,71.2335892851475,8749100,54.44349566114344,55.169161834719546,4.7006350262849645,-44.830838165280454,2.3480997845703797,2.2157570924983796,71.2675259067585,68.91942612218811,76.3453015666075,62.65802790116593,3.1904391185066827
2020-05-13,69.43317413330078,70.37252170563978,70.4507991769543,68.35293069590858,12215100,51.014919726741304,29.388309152724126,-1.1258561555469342,-70.61169084727587,2.0278364111924816,2.1781729562372,70.98531794161116,68.95748153041868,76.20535492126737,63.28408599670138,3.1672888130905466
2020-05-14,70.48993682861328,68.3294441063876,71.17878689747039,67.33530176431144,10678200,52.814945236599016,42.35050824614678,0.1557416944809098,-57.64949175385322,1.8381087249960615,2.110160109988972,70.90910546268842,69.07099673769235,75.71200812542533,64.56491753375435,3.234908445097387
2020-05-15,69.79325866699219,70.95960907129938,72.06333511199851,69.53493764624992,10113000,51.47209949716722,32.30459469717906,-5.770433565880357,-67.69540530282093,1.6129391035448037,2.0107159087001385,70.737436724889,69.12449762134419,75.72450124410089,64.70819986673895,3.1642573471625077
2020-05-18,73.51048278808594,73.39133979270277,74.18561834877127,72.64471601084175,12304300,57.65811138128502,81.1595679066537,2.0746811479204563,-18.840432093346294,1.7146737846768474,1.9515074838954805,71.16405919615006,69.44938541147322,75.84107726590017,65.40092331393382,3.287067580624165
2020-05-19,71.18324279785156,73.4945901286842,73.57401676832517,71.11175458026976,7749300,53.09481702711637,50.572967887103545,1.6722730933690442,-49.427032112896455,1.5891912275430684,1.879044232624998,71.16701051948876,69.57781929194569,75.19986964297699,66.76978520321443,3.204587041367289
2020-05-20,73.86788940429688,72.27933264291414,74.24120121279992,71.62802461314175,9160000,57.29376060499992,87.47677125228373,3.199137315118207,-12.523228747716264,1.6869280846897965,1.840621003037958,71.58253034792077,69.89560226323097,75.12164264366731,67.62495235755338,3.189924178725396
2020-05-21,73.10539245605469,73.68521235633875,74.16178429503088,72.50173911094487,8830900,55.766790539720645,77.2663041605487,0.5395963315381764,-22.733695839451286,1.6834523263587897,1.8091872677021243,71.81681682609522,70.13336449973643,75.10034717406202,68.16219936524462,3.036936279261458
2020-05-22,71.70746612548828,72.63677056945077,72.75591356326082,71.06410244272415,8563100,52.97901421287277,58.54691016451584,1.7272384565122498,-41.45308983548416,1.5500290212239776,1.7573556184064951,71.79999364138646,70.24996462016249,74.8814299909541,68.74083792286424,2.9373716526683658
2020-05-26,74.10618591308594,73.46281621224762,74.93223021415382,73.09744883219653,9430000,56.955335918529485,89.1266015400603,2.19096380376844,-10.873398459939686,1.6191818105566398,1.7297208568365243,72.15479245241715,70.53561064186052,75.1398206276656,68.87068657448283,2.966110896268083
2020-05-27,74.5827407836914,75.2022769479359,75.21022142846452,73.16098176222268,7822600,57.72029777828406,92.03191052691712,-0.20059501653742517,-7.968089473082876,1.6929249051469668,1.722361666498613,72.52832296492089,70.83539805977392,75.44794566309494,68.98280308568437,2.8744237732654594
2020-05-28,72.17609405517578,74.35241558647286,74.58275709326868,72.1125503167774,9633300,52.63326125782485,61.47100538561432,-1.2487404608798867,-38.52899461438568,1.5394250276350334,1.685774338725897,72.47413390188318,70.93470887424814,75.23981651888317,69.00181556119495,2.8340020735880413
2020-05-29,72.83533477783203,71.63597862648822,72.98624962940221,70.89729939175284,17010000,53.83353223635704,69.84240154927471,2.1363457258802807,-30.157598450725274,1.4542072891964608,1.63946092882001,72.52970326741378,71.07549597821732,75.29567268219265,69.02785560760228,2.7594968899941743
2020-06-01,73.70110321044922,72.231689188086,74.54303648664201,71.57243657453002,7344000,55.43081894812771,80.83639856181819,6.146815453020604,-19.163601438181814,1.4399332404382932,1.5995553911436668,72.70991864326538,71.26998540282709,75.38516368948443,69.30723056710737,2.7806071922059563
2020-06-02,75.21023559570312,74.48743922802376,75.63120224507057,74.09824444689254,7880300,58.148964535564744,94.92560632394516,6.696415090520808,-5.074393676054828,1.5327270023096844,1.5861897133768705,73.09458278979426,71.56185578748457,75.78754890973794,69.26806785051598,2.6955563764474957
2020-06-03,77.18799591064453,76.22691951538974,77.62485157206258,76.05217725082251,8440200,61.465740099808976,95.75437536549008,10.595202724284873,-4.245624634509919,1.7457317468217894,1.6180981200658544,73.72433865454045,71.97860690771866,76.59372549240364,68.90938730056511,2.6674623364386916
2020-06-04,76.47312927246094,76.87026850304902,76.95763961856748,75.58354127425646,6371700,59.62630762877208,85.7634789422565,4.030236739045285,-14.236521057743502,1.8356950285437534,1.6616175017614343,74.14722951883591,72.31153449029216,77.06958573088694,69.03184630646656,2.5611615664336296
2020-06-05,80.07119750976562,78.69709937519998,81.05610701438718,78.67327199457996,12760100,65.26130013818917,90.3048709926633,12.486021095097282,-9.695129007336714,2.1722848661616894,1.7637509746414852,75.05860920974818,72.8863243435865,78.46638843533327,68.39042766574096,2.763343183982891
2020-06-08,82.00130462646484,81.51679429222624,82.27930086909431,80.11886859789992,11090700,67.85326132132646,97.55758033257256,11.010758920769774,-2.442419667427442,2.5652081286912107,1.9240424054514305,76.12671619693536,73.56150806824415,80.05375853330236,67.52992295473476,2.707819201517471
2020-06-09,80.64309692382812,79.98384429984064,81.75508806046135,79.29282586782904,10745400,64.22191519630589,85.62463773596029,10.310736615365991,-14.375362264039712,2.735473795377885,2.0863286834367214,76.82154400107271,74.08607020569482,81.09270759791683,67.24640525608707,2.7078851572293043
2020-06-10,77.50569915771484,80.2221302319952,80.61926949056944,77.48981019384793,10486300,56.67642521684644,58.06008529446745,8.085954427785298,-41.93991470553256,2.5874225865635196,2.1865474640620812,76.92679864055611,74.3393760539926,81.41748111843658,67.54101497531342,2.7524253145043938
2020-06-11,70.98466491699219,73.311900941135,74.81308667733713,70.78609531104097,14944800,44.87487568658795,1.7277129948492222,-4.212227302798674,-98.27228700515077,1.9217452888129714,2.1335870290122596,76.01262422154628,74.0908789327333,81.29958587575565,67.81405929636348,3.149143167721342
2020-06-12,73.38339233398438,74.36035758466376,74.38418497080107,71.49301162876549,9532400,49.0754876438008,22.598543198624593,-1.6080777363565137,-77.4014568013754,1.5696544900640532,2.0208005212226183,75.60812700807521,74.03847251801116,81.20907645507796,68.1939142675783,3.1741808563300964
2020-06-15,72.46202850341797,70.76226697864081,73.13716400043911,70.0633040967628,12289500,47.575856196795364,19.635928621789816,0.39616226395349385,-80.36407137821018,1.2024129662120089,1.8571230102204965,75.12411185351256,73.92169888730055,81.03672982200732,68.6331378842915,3.1887715944192436
2020-06-16,74.68601989746094,75.44852666822838,75.91715421914081,72.66855141528104,8726700,51.43367465263067,37.841494941847905,2.540916610425433,-62.15850505815209,1.0783978326195296,1.7013779747003033,75.05671309104308,73.97831525842355,81.06639694014468,68.72102447709163,3.2154070065496034
2020-06-17,72.70825958251953,74.52715819891803,74.66218409877175,72.67648771316611,6019900,48.04752097380937,21.651573220348165,-1.3471217996488876,-78.34842677965183,0.811175491061789,1.5233374779726003,74.69541255127022,73.88423706020843,80.99329313863163,68.94662995707151,3.0948195243241257
2020-06-18,73.02598571777344,72.27936179958775,74.05060596936904,71.56450975662969,7064100,48.63259484588793,24.25247547315112,-2.904192309237331,-75.74752452684888,0.617914767114442,1.342252935800969,74.43857765380918,73.82066288669473,80.99303999978521,68.86269272726558,3.0339471931656488
2020-06-19,71.98548126220703,74.98786004131061,74.98786004131061,71.92194356741277,14838800,46.77482344577757,15.734918740301568,-6.740056646191604,-84.26508125969843,0.376454701844267,1.1490932890096286,74.06117820894731,73.68472350710304,81.0233773685186,68.72036423914741,3.0371441212388683
2020-06-22,72.74797821044922,71.73924699731216,72.82741092286714,71.15942091993313,5939200,48.33244375157851,21.976709422247364,-4.871189524283269,-78.02329057775263,0.24381247333742806,0.9680371258751885,73.8591474399476,73.61533496661018,80.98439959819328,68.86339321796882,2.9002287094083834
2020-06-23,72.62882995605469,73.47076324981494,73.9393846688357,72.42231584367161,6317700,48.09558797260611,21.00136327067998,-9.294687459623985,-78.99863672932001,0.1276073056571505,0.7999511618315809,73.669867827041,73.54226052138385,80.98416335151462,68.71589386894435,2.761912720983954
2020-06-24,69.61055755615234,71.47711055910682,71.58830904882406,68.99102138205252,8974500,42.4239124037875,4.6622753133990615,-15.110426750836778,-95.33772468660094,-0.20566471010344856,0.598827987444575,73.04535855459659,73.25102326470004,81.1479074991448,68.05493139856029,2.849502306285775
2020-06-25,70.85757446289062,69.3484443095309,71.09586040389702,69.22930739889091,7398000,45.29427971247508,14.046612149137076,-12.134358468624374,-85.95338785086292,-0.36495437422047416,0.4060715151115652,72.70877638664183,73.0737307608623,81.20377325162644,67.8672136868501,2.751207376157809
2020-06-26,68.67333221435547,70.51605846310557,70.55577482005047,68.45093515914058,13766000,41.40096972988897,1.671636344413975,-11.39576449131381,-98.32836365558602,-0.6598364912982078,0.1928899138296106,72.0879388216747,72.7477753129729,81.43989020245431,67.2148964796746,2.716750568917032
2020-06-29,69.63438415527344,69.03073694927113,70.34923590960578,68.7845065306403,7022200,43.694260040953274,9.725644972428103,-1.9022147435614958,-90.27435502757189,-0.8066848727383302,-0.007025043483977561,71.71046887299758,72.51715374573591,81.52329037170242,66.7248244049089,2.61266588155036
2020-06-30,70.87346649169922,68.78451035673868,71.47711373127906,68.593885231601,8263600,46.59613874414542,32.446561145482384,-3.420291379910481,-67.55343885451761,-0.8136998584510309,-0.16836000647738822,71.58169927587475,72.39539913432579,81.41973413746598,66.39470372874496,2.6397221433631293
2020-07-01,69.59468078613281,70.91317987745524,72.09665308506256,69.53908153637579,6379400,44.071678879917904,15.318940119501303,-3.9570348450152846,-84.6810598804987,-0.9119343923343592,-0.31707488364878245,71.27600412360677,72.18793851594113,81.10569265095242,65.94941370280733,2.6315070838954933
2020-07-02,70.14274597167969,70.98468546534112,71.77101963577088,70.02360902151246,5832800,45.436083563614005,22.659538903738667,-6.083165138561234,-77.34046109626132,-0.9347860563037642,-0.4406171181797788,71.10165671561799,72.03644277192176,80.7994172795371,65.62265074414455,2.585990260469751
2020-07-06,70.34925842285156,71.08793779541077,71.68364677134997,69.75354944691237,6747500,45.97094038244058,25.42549647225218,-3.244474799992487,-74.57450352774781,-0.9255630213566519,-0.5376062988151534,70.98590313211547,71.91146615347212,79.71521479747459,65.73465931751564,2.5204009668665353
2020-07-07,68.55418395996094,69.75354634155298,69.96006047411363,68.42710253521462,5898000,42.10718909402648,1.9369931692833195,-6.123576030996498,-98.06300683071669,-1.05098609333686,-0.6402822577194948,70.61179249024555,71.66277858358241,77.82532470157766,66.27983734676219,2.4605764589435766
2020-07-08,68.5859603881836,68.6177322614474,69.73766806950198,68.22059293544764,6736400,42.19980005913769,5.399039922916721,-4.72250905934863,-94.60096007708329,-1.134740111658715,-0.7391738285073389,70.30012601300525,71.43486612466397,75.86729402626129,67.0321543685141,2.366226326454653
2020-07-09,65.71862030029297,68.2841432597266,68.56213960273253,65.67890999978685,8833600,36.52232765171952,0.42658194886622663,-9.662616175835637,-99.57341805113379,-1.416161527763606,-0.8745713683585923,69.59527898028028,71.01144050804389,75.02686935386876,66.69387115516443,2.4203087326488615
2020-07-10,67.69634246826172,65.52796003353961,67.84725122520818,65.52796003353961,6218100,42.28958818170799,25.779015193491972,-6.7913630038890265,-74.22098480650803,-1.462742788774051,-0.992205652441684,69.3031349015082,70.76587769028225,75.08351708130932,66.30839118285083,2.4102069785508324
2020-07-13,67.83139038085938,68.339728175556,69.04663561067679,67.36276287832885,7074000,42.67260519123117,27.38454479701439,-2.555886977141044,-72.61545520298561,-1.4717955923923967,-1.0881236404318266,69.07671266756223,70.54850825995463,74.79318450607936,66.0435235627683,2.3375735539305427
2020-07-14,70.17450714111328,67.82344341187215,70.37307677425727,67.54544713744342,7440500,48.9974064952945,70.73777189963796,-0.9640004289662474,-29.262228100362034,-1.2752003483421674,-1.1255389820138948,69.24560412503162,70.52080447337379,74.57754618389069,66.0304097487265,2.3865791622188737
2020-07-15,70.6034164428711,71.62803645047644,71.63598093235795,70.06330681234728,5935200,50.08305416220429,77.26737068578265,2.810529453399904,-22.732629314217345,-1.072425550745578,-1.1149162957602314,69.45449832777615,70.52692387852173,73.8779667943026,66.32172879285561,2.3051886579980536
2020-07-16,70.18243408203125,70.24597780312284,71.07202799772526,69.3802112678725,4795700,48.98098890966434,70.85844949647179,0.7870392384540225,-29.141550503528205,-0.934917672003337,-1.0789165710088526,69.5664884438154,70.50140611581874,73.55838384018547,66.3887291969239,2.243851465183524
2020-07-17,69.25313568115234,70.22215629937406,70.77814875579803,69.03073869858275,5964000,46.54611798146385,56.71106289171258,-2.286230504524073,-43.28893710828742,-0.8906613126941636,-1.0412655193459148,69.51828032648262,70.40894163917679,73.09383822033828,66.47598981310898,2.1942073243866993
2020-07-20,67.72811126708984,68.96718959603099,69.49141014838612,67.35480553822705,14974800,42.78715462851517,33.494505167053404,-2.6820577348131107,-66.5054948329466,-0.9674919096541288,-1.0265107974075576,69.24286970196066,70.21036161161479,72.83476151170524,66.30932952223031,2.1884470529639364
2020-07-21,72.58910369873047,68.6812553600906,72.85916151035178,68.59388424984813,15115000,55.20501681034201,96.3163226044806,3.48768456832087,-3.683677395519392,-0.6288897969459839,-0.9469865973152429,69.75767493223293,70.38656472917891,72.79648196254585,66.3317216202178,2.4827073719937367
2020-07-22,72.31112670898438,71.44535985706193,72.47792449296246,70.6113709371715,10317500,54.47684506606035,92.52462501404736,2.7887547503919934,-7.475374985952641,-0.3786112087134086,-0.8333115195948761,70.15051366711776,70.52912487583117,72.7228015865181,66.37363167153853,2.43220991095026
2020-07-23,72.28726959228516,71.88218596357423,72.58114868421097,71.50092971422352,6586300,54.41051172421507,92.19920609363334,5.445452657571604,-7.80079390636666,-0.18011246987798302,-0.7026717096514976,70.47924534791275,70.65935781779073,73.07410864663092,66.28999581503899,2.2970108168539793
2020-07-24,71.58834075927734,72.66062190773722,73.66140875849648,71.46920379599591,6620500,52.397571968382515,74.51182063940375,4.377543675266547,-25.48817936059625,-0.0782959578123581,-0.5777965592836698,70.64987541119962,70.72817136901197,73.17563020716612,66.26155088414247,2.2865302314186384
2020-07-27,72.31112670898438,71.29445103909985,72.3508370042944,70.53194428668645,7599700,54.28123779483549,83.398407057404,10.031413286778964,-16.601592942595996,0.060025213814697054,-0.45023220466399644,70.90545253393573,70.84542732012103,73.4983301128915,66.30263042787999,2.2397664800375696
2020-07-28,70.77816009521484,71.85837937778402,72.41437192328392,70.50810224464043,6787300,49.781849639516544,64.5507242895058,4.552413785719639,-35.449275710494206,0.04542451910424461,-0.35110085991034823,70.88586908182482,70.84044456272058,73.57310046649653,66.34223766826909,2.2064167998981623
2020-07-29,71.5406723022461,71.07205084325231,71.54861678490192,70.35719890084552,6386900,51.91683806432617,73.92574136795051,5.468385507889282,-26.07425863204949,0.0942947546457873,-0.2620217369991211,70.9866080388127,70.89231328416692,73.65167621736022,66.33038249846008,2.1049169083139865
2020-07-30,68.52239990234375,70.23804428028382,70.29364352994686,68.06966142369797,10112800,43.951490437963976,18.513838961107414,-2.35428406422196,-81.48616103889258,-0.10926505003205023,-0.23147039960570695,70.60749909474056,70.71676414477261,73.6507418040991,66.22408882334231,2.2415263053374006
2020-07-31,66.6717300415039,66.12367601287163,66.79881143286224,64.74163331008502,19119800,39.908378329658234,21.638400457296495,-5.568691430886379,-78.3615995427035,-0.4151358255015509,-0.26820348478487577,70.00199616347338,70.41713198897493,73.7378828905824,65.78984614384143,2.3954503340295337
2020-08-03,67.36276245117188,66.70351585464114,67.62487582923713,66.56054547204778,11220100,42.05193639513465,29.385595593145307,-4.017631573683611,-70.61440440685469,-0.5949221858474232,-0.33354722499738526,69.59596020773469,70.19088239358211,73.71187439758135,65.5172050396745,2.262338336345515
2020-08-04,68.6971435546875,67.10064818423167,68.87983027014117,66.941788853432,9077900,46.05368036715259,44.3454016020877,-0.8028403638279736,-55.6545983979123,-0.6225543495320096,-0.3913486499043101,69.45768072265051,70.08023507218252,73.7120910249608,65.53128437176771,2.2299086443818803
2020-08-05,69.26107788085938,70.00770155724642,70.23804303315016,68.63360324288803,7324200,47.69754398926485,50.6676944606182,2.2634126141864286,-49.3323055393818,-0.5921226301084204,-0.4315034459451322,69.42743413160572,70.01955676171414,73.72217484194466,65.58871230405144,2.1673617589699057
2020-08-06,69.47554016113281,68.64948980825785,69.81708015261127,68.38737645343078,7035600,48.34222771819527,53.07204064078613,-4.289298777568609,-46.92795935921387,-0.5444241765198825,-0.4540875920600823,69.43483505922528,69.97925923574516,73.49074296489759,66.19583616718249,2.0935959529909645
2020-08-07,68.9433822631836,69.00691994325263,69.18960668059563,68.10144285872462,7185000,46.800700298288966,47.10599473495571,-4.657297706553855,-52.89400526504429,-0.5433006713906963,-0.4719302079262051,69.35922693675732,69.90252760814802,73.44519738624724,66.36608572532502,2.0216460879326865
2020-08-10,71.27059173583984,69.84883290730336,71.29441911432924,69.5787751447448,8150200,53.74686971577604,73.1964438288363,-1.406441081783254,-26.803556171163706,-0.35058263198766326,-0.44766069273849673,69.6532830596931,70.00386569168076,73.53046834972348,66.62473489734684,2.054585164253983
2020-08-11,71.18324279785156,73.03390713495666,73.87584648277074,70.82581382967089,9074300,53.4646980441566,70.52177747536106,-0.5658714214203706,-29.478222524638927,-0.20256547785628243,-0.3986416497620539,69.88866148094824,70.09122695880453,73.61440090874726,66.64167590399688,2.1541299131385694
2020-08-12,72.05695343017578,72.12049717066374,72.80357723124781,71.04821624448934,9057400,55.95554015154147,80.08703083442323,-0.3514995414627023,-19.91296916557677,-0.014591469301763027,-0.32183161366999574,70.22224485775249,70.23683632705425,73.78296895676505,66.61846155470957,2.11425302050056
2020-08-13,71.34209442138672,71.38181077021754,72.50174030085101,71.29443965068097,7314600,53.43536957269988,72.26086129716386,0.7967631899631724,-27.73913870283614,0.07582210899910535,-0.24230086913617555,70.39452940600391,70.3187072970048,73.87526790388783,66.64212864152232,2.023557783467508
2020-08-14,71.7630615234375,70.69078675651929,71.9536866673673,70.57164376911415,6343000,54.72844744451704,76.86954618432644,0.310857046816464,-23.13045381567355,0.17937630972322438,-0.15796543336429555,70.605072808686,70.42569649896278,74.02657965604459,66.74180947359409,1.959406294946072
2020-08-17,72.09667205810547,71.76307647177393,72.74004190016237,71.26268309227663,10473800,55.77653501016616,80.52186443397682,5.216209824605784,-19.47813556602318,0.2850771499823139,-0.06935691669497368,70.834549616289,70.54947246630668,74.10286346108813,67.10238174765209,1.9112015462400382
2020-08-18,70.60606384277344,71.68574441596911,72.00803739963472,70.3562897003656,7981500,50.185886162252,64.20290857919737,5.901052513292162,-35.79709142080262,0.24573353870603398,-0.006338825614772142,70.79939795882507,70.55366442011903,73.88328458945766,67.12365663368688,1.8941196273900218
2020-08-19,69.60696411132812,70.34018083429541,70.82361725691452,69.45387355439482,9120300,46.79989676526642,53.26491411205546,3.331516669588732,-46.73508588794454,0.13240812635197585,0.02141056477857746,70.6159465976717,70.48353847131972,73.66329483953633,67.07323012384258,1.8416820349029894
2020-08-20,68.33390808105469,68.82540350420162,70.00982669941709,68.26945440129263,7872300,42.834212425215426,24.241826910573707,-0.5287490204649526,-75.75817308942628,-0.05944284159797064,0.00523988350326784,70.26486374896137,70.32430659055935,73.4557351145675,66.88545369768836,1.8315510612251358
2020-08-21,68.55146789550781,68.22111584713876,68.55952076456929,67.28647281605994,9003600,43.71203080935408,23.214099566537882,-1.024543664440525,-76.7859004334621,-0.19172081884912018,-0.03415225696720977,70.00126438689159,70.19298520574071,73.3084675734636,66.72903395241529,1.7757007499535564
2020-08-24,70.25960540771484,68.97043952034196,70.37240703865822,68.3983723499211,8738700,50.18043626728334,45.12010916416877,1.1285486154746969,-54.87989083583123,-0.15691087619063637,-0.05870398081189509,70.04100915932594,70.19792003551657,73.03719279992711,66.79515659582484,1.7955341438319128
2020-08-25,69.3974609375,70.91223592388968,70.93640681882542,69.09934503699048,6835800,47.2302860460598,32.03624848450574,0.6586254683343096,-67.96375151549425,-0.19662502841335083,-0.08628819033218624,69.94200174058348,70.13862676899683,72.94986430393166,66.74441517604882,1.7996869076322148
2020-08-26,68.30973052978516,69.05905904068258,69.16380163891864,68.21304694594475,7486500,43.73662423009521,15.528907077992315,-4.154394026962679,-84.47109292200767,-0.31226988073132134,-0.13148452841201325,69.69088309276835,70.00315297349967,72.75505918162227,66.6161261211121,1.738159616024518
2020-08-27,68.41447448730469,68.61590680251089,68.99459439142838,67.6570870150169,7438200,44.164935696061974,17.118496055905236,-3.889634978290763,-82.88150394409476,-0.39096054755174237,-0.18337973223995907,69.49451253808162,69.88547308563336,72.75819136185382,66.60220139937664,1.6980943920632143
2020-08-28,68.99459838867188,68.52728006221119,69.07517623720382,67.93909496295258,7307900,46.59005179717516,25.922426910486237,-4.249909128438759,-74.07757308951376,-0.4018796983982611,-0.2270797254716195,69.41760266894167,69.81948236733993,72.57193539343507,67.02074420251219,1.641893080282017
2020-08-31,67.6248779296875,69.1557652260844,69.21216604581979,67.57653612626525,9437500,41.95643647520908,6.133744953167342,-5.210411219136963,-93.86625504683265,-0.5151202127594132,-0.28468782292917827,69.14179886290256,69.65691907566197,72.54108124541354,67.0778098983853,1.6412667642092686
2020-09-01,66.93999481201172,67.08502633860135,67.38314225914942,66.4323813953345,8990600,39.82369815526437,8.047570351776075,-6.720820724531921,-91.95242964822393,-0.6526056483525622,-0.35827138801385505,68.80305977815013,69.45566542650269,72.69316416659817,66.75001210293308,1.5963897412236414
2020-09-02,67.02863311767578,66.92388435775499,67.6490420727818,66.63382127174425,10821900,40.24703697201074,9.452818868182737,-7.02950468552163,-90.54718113181727,-0.7458141943243959,-0.43577994927596325,68.53007106115408,69.27588525547847,72.80189531668744,66.41803647652544,1.5382728472050315
2020-09-03,66.29541778564453,66.91583290106593,68.07607912235656,65.83615224764394,16179900,37.873516391785024,6.652272285856435,-6.105206582154066,-93.34772771414356,-0.8688316378053997,-0.5223902869818506,68.18627824953722,69.05510988734262,72.955373198057,65.94654635760705,1.6084382499557908
2020-09-04,66.01342010498047,66.44045576887075,67.39121685247169,65.18351967934791,10516600,36.97046455800991,12.16057250705888,-5.162621373057165,-87.83942749294111,-0.9778071519497047,-0.6134736599754215,67.85199238114387,68.82979953309358,73.1132509068289,65.49567243301486,1.6683641422725892
2020-09-08,63.62844467163086,64.86120953387366,64.92566935408648,62.87911616653058,14942500,30.374114035545844,9.300005888292734,-6.885986096159484,-90.69999411170727,-1.2422981773504773,-0.7392385634504326,67.20221581044956,68.44451398780004,73.34876952988633,64.49593910353651,1.8149581218903195
2020-09-09,64.48253631591797,64.43419450897183,65.3204958039472,64.20053219668426,9269800,34.8566535729874,19.900239653520643,-5.93558636234029,-80.09976034647936,-1.3672305797315971,-0.8648369667066655,66.78380358052162,68.15103416025322,73.28457674550211,63.89006123972738,1.8026674229329214
2020-09-10,62.967742919921875,64.96594804295661,65.17543937185147,62.88717122333967,11845900,31.039796691721904,1.0999572587846689,-10.378456362626094,-98.90004274121533,-1.570369335924667,-1.0059434405502659,66.19671732504474,67.76708666096941,73.14747184615324,63.11824508805086,1.851227495490809
2020-09-11,62.59712219238281,63.04026969627034,63.40285163279045,62.097567726328066,13732400,30.169340367709935,5.651810841072806,-9.799117508408033,-94.3481891589272,-1.7411928714816298,-1.1529933267365386,65.64293345848137,67.384126329963,73.02952381137834,62.36169589992537,1.7966331365879669
2020-09-14,62.27482604980469,62.4279166028834,62.830781302793724,61.97670395886916,8182800,29.397290231868524,3.3273658244619964,-8.834619069898194,-96.67263417553801,-1.880896554628137,-1.2985739723148584,65.12476308791572,67.00565964254386,72.70923222572848,61.733163938211945,1.7023775573216267
2020-09-15,61.51743698120117,62.492368794089,63.233644496155904,61.20320301453598,11732000,27.609228268232243,3.923528744454969,-10.081254818939467,-96.07647125554504,-2.0293347898636824,-1.4447261358246233,64.56978984072887,66.59912463059256,72.23767097794902,61.14680167830099,1.7351839497514565
2020-09-16,63.298095703125,61.51743457914223,64.03937137624746,61.20320062474686,13019000,37.269712282126434,26.156875054874366,-8.256447343104147,-73.84312494512564,-1.9804593805088473,-1.5518727847614682,64.37414458878982,66.35460396929867,71.7543797612153,60.89929608106987,1.8452826299263705
2020-09-17,63.48341751098633,62.46819678818405,63.531759305853555,61.53355391979679,10515100,38.194146071349635,28.470804484182622,-6.124166941945872,-71.52919551581738,-1.9048138371620382,-1.6224609952415823,64.23710965374312,66.14192349090516,71.3637303601951,60.677590822055876,1.8605749055394103
2020-09-18,63.016090393066406,62.75019823785542,63.77347793316062,62.44402330433266,14517800,36.72443230934902,22.635754719948327,-5.861823607792104,-77.36424528005168,-1.8611197617567257,-1.670192748544611,64.04926053671593,65.91038029847266,71.14001513591496,60.369524277537195,1.807462877868265
2020-09-21,61.47715377807617,61.42880583545635,61.75915782991137,60.1718699774324,16199100,32.314625922351595,16.513781160281976,-8.282250556793255,-83.48621883971802,-1.928441344196159,-1.7218424676749207,63.65355180461751,65.58199314881367,70.932392408967,59.869715592741976,1.9111386316448393
2020-09-22,60.85673522949219,61.356289626422,62.4681938873248,60.711703704398175,9155000,30.71344051354798,8.664563898838457,-8.203708095991551,-91.33543610116155,-2.008701712157439,-1.7792143165714245,63.22327233152131,65.23197404367875,70.32726362843351,59.53455735545322,1.895673786773018
2020-09-23,57.97221755981445,60.90507156238084,61.16291082585834,57.89164586359093,16649200,24.608282504510257,0.7911259681944026,-12.181163364022305,-99.20887403180559,-2.2787965528745247,-1.8791307638320447,62.415417751258715,64.69421430413324,70.1484247222221,58.57087192389606,2.0332329043224573
2020-09-24,57.851375579833984,57.408221934083315,58.84241933709065,56.80392486109296,15203500,24.389555883323823,9.893471527884264,-9.079381276111276,-90.10652847211574,-2.474079944399179,-1.9981205999454716,61.713257417193375,64.18733736159255,69.98222105631073,57.69124009481232,2.03375906148998
2020-09-25,57.87554931640625,57.21485139677012,58.39927470145114,57.021471897929295,11070500,24.534060578750655,12.58281604772434,-10.246164895162067,-87.41718395227566,-2.5969567200905175,-2.117887823974481,61.12284078630305,63.71979750639357,69.60044027232071,57.01912836171249,1.9681634356931668
2020-09-28,59.56757354736328,59.33391128856213,60.23633041077067,58.93910561200786,12863800,34.03681036186684,32.45025145465547,-5.399859062572244,-67.54974854534454,-2.5286564578909676,-2.2000415507577786,60.883568903389246,63.412225361280214,68.75629336879571,56.92057278110663,2.007425201560292
2020-09-29,57.931949615478516,59.623980258225814,59.736781891260435,57.29542260208145,10553000,30.092122095822987,13.474560104218835,-7.452694969852755,-86.52543989578116,-2.576805381413287,-2.2753943168888804,60.42947362832606,63.006279009739345,68.21162303306926,56.49595028541219,2.0508186103221613
2020-09-30,58.01251220703125,58.21394454108344,58.7296108244789,57.698278257687996,10466500,30.519254928052177,16.70370091751668,-6.844360896913024,-83.29629908248332,-2.5787369480215787,-2.3360628431154202,60.057633409665314,62.63637035768689,67.65892704742076,56.15589801056264,1.9488700059690351
2020-10-01,56.73945617675781,57.61770431567273,57.91582022426604,56.425222239619224,14930700,27.644838615284883,4.1269737629244885,-7.7668723518235,-95.8730262370755,-2.652417295237669,-2.39933373353987,59.54714460460262,62.19956189984029,67.06017717697519,55.725730186916415,1.9127120021133344
