AMD,AMZN,CVX,NVDA,TSM
76.87999725341797,154.0334930419922,76.87999725341797,10.813746452331545,71.19416809082031
82.61000061035156,158.11199951171875,82.61000061035156,11.402022361755373,72.5186538696289
81.83999633789062,158.05099487304688,81.83999633789062,11.404762268066406,71.52299499511719
81.30000305175781,157.4010009765625,81.30000305175781,11.52535915374756,71.62345886230469
82.41999816894531,159.12049865722656,82.41999816894531,12.295775413513184,73.24942779541016
81.66000366210938,165.62449645996094,81.66000366210938,12.21977996826172,72.53694915771484
81.08999633789062,163.0240020751953,81.08999633789062,12.097941398620604,71.74223327636719
82.7699966430664,164.86849975585938,82.7699966430664,12.10042953491211,70.16197967529297
83.80999755859375,164.23599243164062,83.80999755859375,12.64111614227295,71.55952453613281
83.08000183105469,165.3730010986328,83.08000183105469,12.677745819091797,72.07106018066406
86.3499984741211,167.32449340820312,86.3499984741211,12.70739459991455,73.1124038696289
86.0199966430664,172.09249877929688,86.0199966430664,12.73031997680664,74.67439270019531
83.80000305175781,170.0,83.80000305175781,12.586052894592283,73.62393188476562
85.55000305175781,170.08999633789062,85.55000305175781,13.103816032409668,73.47779083251953
90.81999969482422,172.54800415039062,90.81999969482422,13.329811096191406,72.39077758789062
92.18000030517578,174.95599365234375,92.18000030517578,13.778940200805664,74.49170684814453
90.22000122070312,176.57249450683594,90.22000122070312,14.302839279174805,75.05804443359375
82.54000091552734,168.39999389648438,82.54000091552734,12.97589111328125,74.15372467041016
82.01000213623047,164.7310028076172,82.01000213623047,12.584087371826172,72.08021545410156
78.69000244140625,157.49200439453125,78.69000244140625,11.876748085021973,70.62783813476562
81.91000366210938,163.4304962158203,81.91000366210938,12.676304817199709,72.52779388427734
78.9800033569336,158.7554931640625,78.9800033569336,12.274280548095703,72.07106018066406
76.33999633789062,155.81100463867188,76.33999633789062,12.12747859954834,71.99800872802734
77.9000015258789,155.14849853515625,77.9000015258789,12.83307647705078,73.53260040283203
78.93000030517578,157.80650329589844,78.93000030517578,12.951464653015137,78.4195327758789
76.66000366210938,153.90499877929688,76.66000366210938,12.476414680480955,75.93495178222656
76.55000305175781,150.43649291992188,76.55000305175781,12.425569534301758,75.20685577392578
74.93000030517578,147.74549865722656,74.93000030517578,12.152153968811035,73.66434478759766
77.94000244140625,148.02349853515625,77.94000244140625,12.479155540466309,73.99488067626953
77.69999694824219,156.44949340820312,77.69999694824219,12.599289894104004,73.89388275146484
74.7300033569336,149.9929962158203,74.7300033569336,12.086853981018066,71.54338073730469
75.81999969482422,150.989501953125,75.81999969482422,12.310420036315918,71.96573638916016
78.05999755859375,154.75650024414062,78.05999755859375,12.834572792053224,72.42481231689453
79.4800033569336,158.70249938964844,79.4800033569336,12.99532985687256,73.24197387695312
81.7699966430664,157.24400329589844,81.7699966430664,13.185498237609863,73.92141723632812
81.98999786376953,157.43649291992188,81.98999786376953,13.489320755004885,74.43561553955078
84.86000061035156,161.06300354003906,84.86000061035156,13.573065757751465,75.85875701904297
81.80000305175781,156.25,81.80000305175781,13.022497177124023,74.18769836425781
86.1500015258789,159.9600067138672,86.1500015258789,13.600980758666992,77.62163543701172
84.4800033569336,154.9980010986328,84.4800033569336,13.694694519042969,76.31782531738281
86.69000244140625,159.7845001220703,86.69000244140625,13.921500205993652,79.80685424804688
86.51000213623047,159.52749633789062,86.51000213623047,13.796632766723633,80.61483764648438
83.0999984741211,164.33250427246094,83.0999984741211,13.720863342285156,81.51461791992188
84.29000091552734,172.14649963378906,84.29000091552734,14.182703971862791,83.47034454345703
85.27999877929688,172.18150329589844,85.27999877929688,14.20488739013672,82.30426788330078
84.20999908447266,168.1855010986328,84.20999908447266,14.052352905273438,81.3493881225586
83.12999725341797,166.9324951171875,83.12999725341797,13.927485466003418,80.93622589111328
83.16999816894531,163.635498046875,83.16999816894531,13.769463539123535,79.6048583984375
82.0,160.36050415039062,82.0,13.456669807434082,80.39448547363281
81.55999755859375,160.85049438476562,81.55999755859375,13.603973388671877,81.03721618652344
79.19999694824219,159.2469940185547,79.19999694824219,13.483591079711914,80.46793365478516
79.41999816894531,158.82000732421875,79.41999816894531,13.320340156555176,80.99129486083984
81.95999908447266,160.22000122070312,81.95999908447266,13.548891067504885,81.0831069946289
82.2300033569336,160.3520050048828,82.2300033569336,13.101256370544434,79.63240814208984
78.87999725341797,164.31649780273438,78.87999725341797,13.35598087310791,79.6140365600586
76.4000015258789,158.13900756835938,76.4000015258789,12.58857250213623,76.98809051513672
78.0199966430664,160.55050659179688,78.0199966430664,12.98436450958252,77.9429931640625
75.29000091552734,151.8074951171875,75.29000091552734,12.495855331420898,77.00646209716797
74.69999694824219,150.2239990234375,74.69999694824219,12.542462348937988,78.69587707519531
76.58000183105469,152.42050170898438,76.58000183105469,12.979876518249512,80.51383209228516
81.3499984741211,162.05799865722656,81.3499984741211,13.752267837524414,82.12979125976562
83.0,166.10000610351562,83.0,14.116904258728027,83.02961730957031
85.87999725341797,165.56849670410156,85.87999725341797,14.517684936523438,83.92942810058594
83.12000274658203,157.18699645996094,83.12000274658203,13.589266777038574,81.74418640136719
77.98999786376953,151.75100708007812,77.98999786376953,12.7311372756958,80.4863052368164
81.27999877929688,156.8695068359375,81.27999877929688,13.377164840698242,83.44280242919922
81.83999633789062,155.51400756835938,81.83999633789062,13.415797233581545,82.46953582763672
81.43000030517578,156.4405059814453,81.43000030517578,13.256531715393066,85.59129333496094
83.7300033569336,156.55299377441406,83.7300033569336,13.47411823272705,91.1461944580078
83.36000061035156,156.7830047607422,83.36000061035156,13.381402015686035,87.87753295898438
82.54000091552734,155.2729949951172,82.54000091552734,13.387884140014648,88.99768829345703
85.54000091552734,155.8509979248047,85.54000091552734,13.399348258972168,88.70388793945312
84.63999938964844,154.97000122070312,84.63999938964844,13.04792022705078,87.52861785888672
85.30999755859375,154.91949462890625,85.30999755859375,13.100011825561523,90.09947967529295
85.06999969482422,155.9029998779297,85.06999969482422,12.918315887451172,88.73140716552734
86.70999908447266,159.2534942626953,86.70999908447266,13.19447422027588,89.51185607910156
87.19000244140625,159.76699829101562,87.19000244140625,13.220891952514648,90.6595458984375
92.66000366210938,158.40199279785156,92.66000366210938,13.360713958740234,89.08032989501953
92.62999725341795,161.00399780273438,92.62999725341795,13.349249839782717,92.60607147216795
93.73999786376952,160.17649841308594,93.73999786376952,13.503280639648438,91.39411163330078
92.30999755859376,159.3365020751953,92.30999755859376,13.35917854309082,91.35735321044922
94.04000091552734,158.12899780273438,94.04000091552734,13.520980834960938,95.24119567871094
94.06999969482422,157.89999389648438,94.06999969482422,13.569343566894531,97.68352508544922
92.91999816894533,158.864501953125,92.91999816894533,13.31330394744873,96.99491119384766
89.83000183105469,155.2100067138672,89.83000183105469,12.895206451416016,95.87474822998048
91.66000366210938,155.07449340820312,91.66000366210938,12.93659210205078,95.70030212402344
91.6500015258789,155.8209991455078,91.6500015258789,12.97747802734375,95.51665496826172
94.77999877929688,157.84849548339844,94.77999877929688,13.272165298461914,95.0851058959961
97.12000274658205,158.25599670410156,97.12000274658205,13.323775291442873,96.48990631103516
96.8499984741211,162.04800415039062,96.8499984741211,13.206100463867188,96.59090423583984
96.83999633789062,161.8040008544922,96.83999633789062,13.304576873779297,95.7997817993164
95.91999816894533,160.08250427246094,95.91999816894533,13.235518455505373,96.1501693725586
93.2300033569336,160.3090057373047,93.2300033569336,13.295602798461914,96.65727996826172
93.16000366210938,160.3260040283203,93.16000366210938,13.241748809814451,95.83668518066406
91.5500030517578,159.2635040283203,91.5500030517578,12.973492622375488,95.67072296142578
91.80999755859376,158.63450622558594,91.80999755859376,12.958030700683594,97.70841217041016
91.5999984741211,164.197998046875,91.5999984741211,12.864540100097656,97.87440490722656
90.62000274658205,166.10000610351562,90.62000274658205,12.907670974731444,97.33038330078124
92.29000091552734,164.29249572753906,92.29000091552734,13.10961627960205,100.40999603271484
91.70999908447266,162.84649658203125,91.70999908447266,13.019116401672363,100.53910064697266
92.3000030517578,159.3314971923828,92.3000030517578,13.077454566955566,102.99170684814452
92.7699966430664,160.92550659179688,92.7699966430664,13.36790370941162,103.97827911376952
90.33000183105467,156.91900634765625,90.33000183105467,12.57982349395752,106.59686279296876
95.16000366210938,158.10800170898438,95.16000366210938,13.307320594787598,111.963134765625
94.58000183105467,159.13499450683594,94.58000183105467,13.24025535583496,109.43675231933594
97.25,155.7104949951172,97.25,13.584057807922363,113.04193115234376
95.36000061035156,156.04150390625,95.36000061035156,13.44768238067627,113.41073608398438
91.77999877929688,158.29449462890625,91.77999877929688,13.49455451965332,109.93465423583984
90.79000091552734,156.37350463867188,90.79000091552734,13.163963317871094,116.59176635742188
88.20999908447266,155.21249389648438,88.20999908447266,12.824151039123535,115.46688079833984
89.44999694824219,156.03799438476562,89.44999694824219,12.989446640014648,121.0636215209961
88.75,163.16900634765625,88.75,13.32901096343994,120.4551010131836
91.52999877929688,165.34950256347656,91.52999877929688,13.82938289642334,123.70068359375
92.79000091552734,164.6114959716797,92.79000091552734,13.674805641174316,119.07205200195312
94.12999725341795,164.6999969482422,94.12999725341795,13.615720748901367,120.34446716308594
94.70999908447266,166.30650329589844,94.70999908447266,13.398319244384766,116.77617645263672
88.83999633789062,161.62899780273438,88.83999633789062,12.882242202758787,112.24897003173828
87.5199966430664,161.88099670410156,87.5199966430664,13.015125274658203,116.02009582519533
85.63999938964844,160.30999755859375,85.63999938964844,12.954045295715332,112.0461196899414
87.66000366210938,167.1439971923828,87.66000366210938,13.200613021850586,116.785400390625
88.86000061035156,169.0,88.86000061035156,13.519488334655762,118.42662048339844
87.88999938964844,165.62649536132812,87.88999938964844,13.493308067321776,117.5599136352539
87.83999633789062,166.5500030517578,87.83999633789062,13.626689910888672,118.15923309326172
87.9000015258789,167.6074981689453,87.9000015258789,13.55364227294922,117.81807708740234
91.47000122070312,166.14700317382812,91.47000122070312,14.399060249328612,122.21617889404295
90.91000366210938,165.25,90.91000366210938,14.224042892456056,122.33609008789062
92.3499984741211,164.32899475097656,92.3499984741211,14.723665237426758,123.26734161376952
92.66000366210938,163.10650634765625,92.66000366210938,15.208829879760742,128.3108673095703
93.7699966430664,163.885498046875,93.7699966430664,14.920125961303713,127.29661560058594
91.45999908447266,163.44749450683594,91.45999908447266,15.28810977935791,129.13153076171875
89.94000244140625,165.4320068359375,89.94000244140625,14.865025520324709,125.64614868164062
88.63999938964844,166.4114990234375,88.63999938964844,14.78823947906494,124.134033203125
89.58000183105469,162.4949951171875,89.58000183105469,14.885469436645508,126.00579071044922
85.37000274658203,159.03700256347656,85.37000274658203,14.316288948059082,123.1566925048828
84.73999786376953,159.72500610351562,84.73999786376953,14.103129386901855,119.03518676757812
86.94000244140625,157.97650146484375,86.94000244140625,14.459144592285156,121.9856948852539
82.41999816894531,152.85800170898438,82.41999816894531,13.270919799804688,116.17684173583984
84.51000213623047,154.64649963378906,84.51000213623047,13.676803588867188,116.12152862548828
86.38999938964844,157.3070068359375,86.38999938964844,13.80370044708252,119.06283569335938
84.12999725341797,154.72650146484375,84.12999725341797,13.369399070739746,116.17684173583984
80.86000061035156,150.25,80.86000061035156,12.76955223083496,113.30929565429688
77.75,148.8784942626953,77.75,12.336247444152832,106.57842254638672
78.5199966430664,150.0229949951172,78.5199966430664,12.42724609375,111.38225555419922
73.95999908447266,147.59750366210938,73.95999908447266,11.561383247375488,105.04782104492188
78.52999877929688,153.1425018310547,78.52999877929688,12.490144729614258,107.30682373046876
77.5199966430664,152.8820037841797,77.5199966430664,12.438268661499023,104.95564270019533
81.2300033569336,155.67950439453125,81.2300033569336,12.962257385253906,111.1793975830078
81.05000305175781,154.47450256347656,81.05000305175781,12.825087547302246,109.0771484375
82.5,154.08399963378906,82.5,13.159530639648438,109.7963409423828
82.75,154.59300231933594,82.75,13.259291648864746,110.0452880859375
82.62999725341797,156.7864990234375,82.62999725341797,13.30916976928711,109.91388702392578
78.12000274658203,151.39950561523438,78.12000274658203,12.691906929016112,105.97119140625
79.05999755859375,153.7480010986328,79.05999755859375,12.814860343933104,105.16597747802734
80.30000305175781,155.5435028076172,80.30000305175781,13.154541015625,108.45155334472656
78.37999725341797,156.875,78.37999725341797,13.03931999206543,106.33211517333984
76.4800033569336,154.35350036621094,76.4800033569336,12.612598419189451,100.84385681152344
76.22000122070312,152.31300354003906,76.22000122070312,12.505106925964355,102.2228546142578
77.41000366210938,152.60150146484375,77.41000366210938,12.80837631225586,107.87773895263672
77.13999938964844,153.7864990234375,77.13999938964844,12.917115211486816,105.869384765625
76.0,152.76449584960938,76.0,12.840798377990724,106.4987335205078
78.5,154.70399475097656,78.5,13.31615161895752,109.4696273803711
81.08999633789062,158.0500030517578,81.08999633789062,13.778538703918455,115.50396728515624
81.43000030517578,161.3365020751953,81.43000030517578,13.953864097595217,115.22633361816406
81.44000244140625,161.1909942626953,81.44000244140625,13.828170776367188,113.31975555419922
82.19999694824219,163.96949768066406,82.19999694824219,14.109492301940918,110.9596939086914
83.3499984741211,164.96499633789062,83.3499984741211,14.282575607299805,114.23600006103516
82.76000213623047,168.61000061035156,82.76000213623047,14.365373611450195,113.6529541015625
78.58000183105469,168.96949768066406,78.58000183105469,15.172430038452148,111.89446258544922
80.19000244140625,170.0,80.19000244140625,15.641798973083496,112.2369155883789
78.55000305175781,166.64999389648438,78.55000305175781,15.240263938903809,111.83893585205078
83.01000213623047,168.95449829101562,83.01000213623047,16.09844398498535,109.53440856933594
82.1500015258789,169.9720001220703,82.1500015258789,15.874238014221191,109.98790740966795
81.11000061035156,168.60049438476562,81.11000061035156,15.32481288909912,106.8041534423828
79.2699966430664,166.7344970703125,79.2699966430664,15.13476848602295,106.38766479492188
81.61000061035156,168.1009979248047,81.61000061035156,15.323563575744627,108.6551742553711
79.05999755859375,165.45199584960938,79.05999755859375,14.814542770385742,106.73011779785156
82.76000213623047,167.04400634765625,82.76000213623047,15.228545188903809,109.80281829833984
85.41000366210938,170.4499969482422,85.41000366210938,15.44077968597412,112.46826934814452
85.20999908447266,170.8715057373047,85.20999908447266,15.344762802124023,112.2369155883789
84.0199966430664,172.9250030517578,84.0199966430664,15.240015983581545,110.746826171875
83.91000366210938,173.5655059814453,83.91000366210938,15.2878999710083,110.22854614257812
81.62000274658203,173.37100219726562,81.62000274658203,14.973405838012695,108.0443344116211
78.55000305175781,169.32449340820312,78.55000305175781,14.80107307434082,107.30393981933594
78.61000061035156,165.593505859375,78.61000061035156,14.316741943359377,106.7671127319336
77.83000183105469,163.52699279785156,77.83000183105469,14.423733711242676,106.78562927246094
77.88999938964844,165.31849670410156,77.88999938964844,14.488079071044922,108.28498077392578
78.80999755859375,164.58050537109375,78.80999755859375,14.776633262634276,108.1276397705078
75.98999786376953,159.52450561523438,75.98999786376953,14.23144817352295,103.94432830810548
76.83000183105469,161.19549560546875,76.83000183105469,14.2718505859375,104.444091796875
74.63999938964844,157.5970001220703,74.63999938964844,13.725418090820312,100.14972686767578
73.08999633789062,158.07350158691406,73.08999633789062,13.632390022277832,100.64949798583984
74.58999633789062,161.14500427246094,74.58999633789062,14.208752632141112,104.0831298828125
74.6500015258789,163.51950073242188,74.6500015258789,14.131440162658691,101.62126922607422
74.44000244140625,161.61399841308594,74.44000244140625,13.982048034667969,102.58380889892578
76.2300033569336,161.58999633789062,76.2300033569336,14.031927108764648,104.02761840820312
78.05999755859375,162.38400268554688,78.05999755859375,14.577363014221191,104.84207153320312
77.16999816894531,160.1540069580078,77.16999816894531,14.955699920654297,103.51856231689452
77.44000244140625,162.24949645996094,77.44000244140625,15.574462890625,105.16597747802734
77.86000061035156,162.95249938964844,77.86000061035156,15.610122680664062,105.76757049560548
78.33999633789062,163.25799560546875,78.33999633789062,15.662248611450195,107.35945892333984
78.41999816894531,161.5054931640625,78.41999816894531,15.450758934020996,107.14659118652344
80.08000183105469,161.15350341796875,80.08000183105469,16.205434799194336,108.61814880371094
80.80999755859375,160.9324951171875,80.80999755859375,16.225387573242188,109.68250274658205
81.97000122070312,161.69949340820312,81.97000122070312,16.73790168762207,110.08971405029295
80.27999877929688,159.35049438476562,80.27999877929688,16.928943634033203,108.11837005615234
81.58000183105469,160.31100463867188,81.58000183105469,17.535982131958008,110.60801696777344
81.3499984741211,159.90049743652344,81.3499984741211,17.57663345336914,109.41409301757812
80.88999938964844,163.20550537109375,80.88999938964844,17.415029525756836,107.28541564941406
79.95999908447266,164.0574951171875,79.95999908447266,17.320478439331055,108.4052734375
81.55999755859375,167.4824981689453,81.55999755859375,17.3870849609375,109.43260192871094
81.30999755859375,167.3415069580078,81.30999755859375,17.786462783813477,109.44186401367188
81.55000305175781,169.19349670410156,81.55000305175781,17.979534149169922,111.9777603149414
80.47000122070312,169.156494140625,80.47000122070312,17.749792098999023,110.5524673461914
80.11000061035156,170.7624969482422,80.11000061035156,17.771499633789062,109.2289581298828
84.55999755859375,174.46200561523438,84.55999755859375,18.616655349731445,110.66997528076172
84.6500015258789,174.34500122070312,84.6500015258789,18.598194122314453,107.57618713378906
82.58999633789062,172.697998046875,82.58999633789062,18.38715362548828,106.0432357788086
83.58000183105469,175.27200317382812,83.58000183105469,18.845653533935547,106.21975708007812
83.81999969482422,175.1909942626953,83.81999969482422,19.015783309936523,107.81774139404295
86.0999984741211,172.45399475097656,86.0999984741211,19.16370964050293,108.92332458496094
85.62000274658203,170.072998046875,85.62000274658203,18.98958778381348,108.2636947631836
87.08000183105469,172.1945037841797,87.08000183105469,19.94151496887207,111.1251983642578
89.5199966430664,172.40699768066406,89.5199966430664,19.98317146301269,111.70123291015624
93.93000030517578,172.00799560546875,93.93000030517578,19.95897483825684,111.63619232177734
93.30999755859376,171.64849853515625,93.30999755859376,20.168018341064453,110.01961517333984
94.6999969482422,175.5489959716797,94.6999969482422,20.44242286682129,110.47486877441406
94.47000122070312,183.78700256347656,94.47000122070312,20.653461456298828,111.53400421142578
90.54000091552734,184.82899475097656,90.54000091552734,20.327423095703125,109.86168670654295
89.73999786376953,186.57049560546875,89.73999786376953,19.85944557189941,109.50865173339844
90.9000015258789,185.9669952392578,90.9000015258789,20.00661849975586,112.0078125
90.80999755859376,185.9275054931641,90.80999755859376,20.46786499023437,113.93096160888672
90.26000213623048,183.8679962158203,90.26000213623048,20.20593643188477,115.1108856201172
89.05000305175781,184.08399963378903,89.05000305175781,19.79832649230957,115.56613159179688
86.93000030517578,181.55999755859372,86.93000030517578,18.924983978271484,109.1927490234375
85.88999938964844,178.68150329589844,85.88999938964844,18.12148094177246,107.52972412109376
86.58000183105469,177.47950744628906,86.58000183105469,18.7388858795166,107.1673812866211
87.11000061035156,178.6595001220703,87.11000061035156,18.571504592895508,108.14291381835938
89.41000366210938,179.25999450683594,89.41000366210938,19.36776351928711,109.50865173339844
91.20999908447266,181.9015045166016,91.20999908447266,19.551366806030277,108.29156494140624
92.1500015258789,182.83200073242188,92.1500015258789,19.51544189453125,108.5052490234375
91.81999969482422,184.99099731445312,91.81999969482422,19.252016067504883,107.44612121582033
91.02999877929688,181.3195037841797,91.02999877929688,19.16620635986328,105.48580932617188
97.93000030517578,181.51600646972656,97.93000030517578,19.46056365966797,106.90724182128906
102.9499969482422,179.99600219726562,102.9499969482422,19.619218826293945,107.91068267822266
106.19000244140624,166.37950134277344,106.19000244140624,19.45657157897949,108.36589050292967
108.62999725341795,166.57400512695312,108.62999725341795,19.70702362060547,108.57027435302734
112.55999755859376,168.31199645996094,112.55999755859376,19.771886825561523,110.01033020019533
118.7699966430664,167.73599243164062,118.7699966430664,20.229887008666992,110.31692504882812
112.3499984741211,168.79949951171875,112.3499984741211,20.59209251403809,110.76286315917967
110.11000061035156,167.2469940185547,110.11000061035156,20.321687698364254,109.82451629638672
107.58000183105467,167.093505859375,107.58000183105467,20.250837326049805,109.83382415771484
106.4800033569336,166.03399658203125,106.4800033569336,19.89262008666992,108.10574340820312
107.68000030517578,164.60549926757812,107.68000030517578,19.65613555908203,107.76199340820312
106.5,165.1750030517578,106.5,19.8616886138916,107.49256896972656
110.5500030517578,164.69850158691406,110.5500030517578,20.14406967163086,107.30674743652344
107.4800033569336,164.94949340820312,107.4800033569336,19.90658950805664,106.49848175048828
107.55999755859376,162.09800720214844,107.55999755859376,19.415660858154297,103.2281723022461
103.44000244140624,160.06100463867188,103.44000244140624,18.99856948852539,102.61498260498048
103.6999969482422,159.3874969482422,103.6999969482422,19.754920959472656,102.68001556396484
104.6500015258789,159.99749755859375,104.6500015258789,20.77070426940918,100.45027923583984
108.7699966430664,163.2935028076172,108.7699966430664,21.91022109985352,103.08880615234376
107.6500015258789,165.28900146484375,107.6500015258789,21.74557876586914,104.1572494506836
108.3000030517578,164.95899963378906,108.3000030517578,22.16465950012207,108.7282257080078
107.2699966430664,165.8000030517578,107.2699966430664,22.01998710632324,109.7223129272461
111.4000015258789,167.48150634765625,111.4000015258789,22.58674430847168,110.0846710205078
111.31999969482422,171.07850646972656,111.31999969482422,22.638633728027344,110.5491943359375
110.72000122070312,173.5395050048828,110.72000122070312,22.34023094177246,110.56777954101562
109.98999786376952,173.9499969482422,109.98999786376952,22.396120071411133,111.9148941040039
109.1999969482422,173.156005859375,109.1999969482422,22.351207733154297,112.22149658203124
109.91999816894533,173.90249633789062,109.91999816894533,22.79731750488281,115.17593383789062
109.1500015258789,175.46449279785156,109.1500015258789,22.616676330566406,115.85414123535156
106.16999816894533,176.27499389648438,106.16999816894533,22.294321060180664,113.24347686767578
106.1500015258789,174.20799255371094,106.1500015258789,22.132646560668945,113.97743225097656
105.1999969482422,173.45750427246094,105.1999969482422,22.433046340942383,114.24685668945312
104.8000030517578,172.85850524902344,104.8000030517578,22.10769462585449,114.85073852539062
105.7300033569336,172.5,105.7300033569336,22.1975154876709,114.3583526611328
105.5999984741211,173.7895050048828,105.5999984741211,22.29631996154785,112.8811264038086
106.22000122070312,174.41200256347656,106.22000122070312,22.1975154876709,112.68241119384766
103.87999725341795,173.12600708007812,103.87999725341795,21.856199264526367,109.8464813232422
101.5500030517578,167.7864990234375,101.5500030517578,21.070777893066406,107.00121307373048
102.81999969482422,167.18150329589844,102.81999969482422,21.203508377075195,107.24372863769533
104.37999725341795,169.00250244140625,104.37999725341795,21.897119522094727,108.0926742553711
106.1500015258789,170.8000030517578,106.1500015258789,22.437034606933597,108.39120483398438
105.8000030517578,171.2760009765625,105.8000030517578,22.036836624145508,107.87810516357422
108.16000366210938,170.2899932861328,108.16000366210938,21.61667823791504,108.3538818359375
101.5199966430664,165.79800415039062,101.5199966430664,20.657602310180664,104.38914489746094
100.3499984741211,165.05599975585938,100.3499984741211,20.47596549987793,104.12794494628906
102.9000015258789,164.2519989013672,102.9000015258789,20.67456817626953,104.15592956542967
102.4499969482422,164.16299438476562,102.4499969482422,20.700517654418945,104.07194519042967
100.33999633789062,159.48899841308594,100.33999633789062,19.692537307739254,101.70243072509766
101.80999755859376,161.0500030517578,101.80999755859376,20.41009330749512,101.92634582519533
103.63999938964844,163.10049438476562,103.63999938964844,20.65860366821289,102.00096893310548
106.4499969482422,165.1215057373047,106.4499969482422,21.03284454345703,103.39095306396484
105.05999755859376,164.43099975585938,105.05999755859376,20.789337158203125,102.65399932861328
104.68000030517578,162.31500244140625,104.68000030517578,20.653608322143555,102.85924530029295
105.04000091552734,162.3665008544922,105.04000091552734,20.62965965270996,101.87037658691406
109.16000366210938,164.21400451660156,109.16000366210938,20.897119522094727,102.59801483154295
111.98999786376952,164.9929962158203,111.98999786376952,21.7025089263916,105.0048370361328
112.12000274658205,170.4510040283203,112.12000274658205,21.818273544311523,107.15045166015624
116.43000030517578,172.33700561523438,116.43000030517578,22.17755699157715,107.59825134277344
116.33000183105467,172.20750427246094,116.33000183105467,22.245420455932617,109.10951232910156
116.38999938964844,170.7530059814453,116.38999938964844,22.05879592895508,107.83146667480467
119.33000183105467,171.75050354003906,119.33000183105467,22.64661407470703,108.48445892333984
119.81999969482422,166.77749633789062,119.81999969482422,22.68054580688477,106.562744140625
122.36000061035156,166.01849365234375,122.36000061035156,23.11966896057129,106.01235961914062
122.93000030517578,168.80349731445312,122.93000030517578,24.66756820678711,106.5160903930664
122.27999877929688,169.62449645996094,122.27999877929688,24.402097702026367,106.11495208740234
121.16000366210938,172.32850646972656,121.16000366210938,24.89112091064453,108.2232666015625
120.2300033569336,168.6215057373047,120.2300033569336,25.515869140625,106.06832885742188
125.2300033569336,165.90550231933594,125.2300033569336,25.77534484863281,106.46012878417967
127.62999725341795,165.6374969482422,127.62999725341795,26.34819793701172,106.4508056640625
130.52999877929688,169.1999969482422,130.52999877929688,26.54480361938477,106.3575210571289
137.5,173.85000610351562,137.5,29.741397857666016,109.88380432128906
136.33999633789062,175.94949340820312,136.33999633789062,29.692495346069336,109.89312744140624
150.16000366210938,174.44900512695312,150.16000366210938,30.74239158630371,112.79438018798828
148.9199981689453,178.81149291992188,148.9199981689453,30.595685958862305,113.6059799194336
139.8699951171875,174.1024932861328,139.8699951171875,29.40007972717285,110.26628112792967
146.00999450683594,173.625,146.00999450683594,30.329219818115234,110.25695037841795
147.88999938964844,176.25750732421875,147.88999938964844,30.329219818115234,110.72338104248048
146.49000549316406,177.28399658203125,146.49000549316406,29.96495246887207,110.191650390625
152.4499969482422,177.03500366210938,152.4499969482422,30.14259529113769,110.15432739257812
151.33999633789062,177.4499969482422,151.33999633789062,29.20247840881348,111.06855010986328
155.02000427246094,184.8029937744141,155.02000427246094,31.611652374267575,115.10791778564452
155.41000366210938,183.82850646972656,155.41000366210938,32.919036865234375,115.9195327758789
152.52000427246094,178.6284942626953,152.52000427246094,31.892091751098636,116.37663269042967
149.9199981689453,179.0019989013672,149.9199981689453,31.682506561279297,113.21418762207033
157.8000030517578,179.02049255371094,157.8000030517578,32.6086540222168,112.60779571533205
154.80999755859375,175.22799682617188,154.80999755859375,31.43999671936035,109.23076629638672
161.91000366210938,178.07850646972656,161.91000366210938,33.30924606323242,111.2737808227539
158.3699951171875,175.35350036621094,158.3699951171875,32.61064910888672,109.2867660522461
149.11000061035156,172.18600463867188,149.11000061035156,31.37597274780273,112.53317260742188
150.67999267578125,171.8679962158203,150.67999267578125,32.065673828125,113.53135681152344
144.00999450683594,169.489501953125,144.00999450683594,30.63536834716797,111.32044219970705
139.05999755859375,171.36849975585938,139.05999755859375,29.9805965423584,111.14319610595705
144.85000610351562,176.1645050048828,144.85000610351562,32.366111755371094,114.10973358154295
145.24000549316406,176.1580047607422,145.24000549316406,31.766237258911133,113.62464904785156
138.10000610351562,174.17100524902344,138.10000610351562,30.43274688720703,111.4790267944336
138.5500030517578,172.21200561523438,138.5500030517578,30.14129447937012,111.13385009765624
133.8000030517578,169.5675048828125,133.8000030517578,28.108116149902344,108.6057586669922
135.60000610351562,169.0915069580078,135.60000610351562,28.283788681030277,108.48445892333984
146.5,173.31500244140625,146.5,30.401805877685547,112.3186264038086
138.63999938964844,168.87100219726562,138.63999938964844,28.33369255065918,109.19552612304688
137.75,170.0175018310547,137.75,27.748794555664062,108.9613265991211
135.8000030517578,167.07899475097656,135.8000030517578,27.66694641113281,107.66864013671876
144.25,170.41700744628906,144.25,29.02040100097656,110.01048278808594
143.8800048828125,171.03700256347656,143.8800048828125,29.34478759765625,113.62629699707033
146.13999938964844,171.06849670410156,146.13999938964844,29.58434295654297,113.0455093383789
154.36000061035156,169.66949462890625,154.36000061035156,30.88689422607422,114.93773651123048
153.14999389648438,170.66099548339844,153.14999389648438,30.265066146850582,114.33821105957033
148.25999450683594,169.2010040283203,148.25999450683594,29.944664001464844,113.72933197021484
145.14999389648438,168.64450073242188,145.14999389648438,29.530445098876957,112.8019790649414
143.89999389648438,166.7169952392578,143.89999389648438,29.35577392578125,112.69893646240234
150.24000549316406,170.4044952392578,150.24000549316406,30.064437866210938,120.65182495117188
