Date,Close,Open,High,Low,Volume,momentum_rsi,momentum_stoch,momentum_roc,momentum_wr,trend_macd,trend_macd_signal,trend_ema_fast,trend_ema_slow,volatility_bbh,volatility_bbl,volatility_atr
2018-05-04,31.92915153503418,31.440988689654954,31.987068893277538,31.39134388704952,9474000,37.264666402234816,25.494065823881947,-7.943704239443898,-74.50593417611805,-1.1231650277111171,-1.0518261368931148,32.27933618274283,33.40250121045395,37.036352039185964,29.646681331785718,0.765504740954775
2018-05-07,31.81332015991211,31.813320159912113,31.978799696384637,31.639568066932796,4590100,36.56115331571854,23.18557673729613,-2.7320768325608937,-76.81442326270387,-1.0771426855993482,-1.0568894466343615,32.207641409999646,33.284784095598994,36.74481984470481,29.555956827658477,0.7228774298044817
2018-05-08,32.417320251464844,32.251840702402944,32.58279980052674,32.21874416133859,8116600,42.64200461096628,67.62622475140212,0.5904982410287734,-32.37377524859789,-0.9806278212500317,-1.0416371215574955,32.239899693301986,33.22052751455202,36.3156315691605,29.621092139945944,0.7275376508854968
2018-05-09,32.55796813964844,32.57451640627865,32.648982027985014,32.40076434105016,5861400,43.98838595810596,91.5173439299873,1.5483522930688762,-8.4826560700127,-0.8826157419047291,-1.0098328456269423,32.28883330043221,33.17144904233694,35.87031103483518,29.732971130692167,0.6796056544904322
2018-05-10,32.90547180175781,32.739992309942785,32.98820996953594,32.6324301668242,7957900,47.281080726844955,96.10899804029238,2.632216745286976,-3.8910019597076158,-0.7680462623416489,-0.9614755289698836,32.38370076217461,33.15174702451626,35.25647630340303,30.009228423769812,0.6546692720301389
2018-05-11,33.02131652832031,33.12887870410747,33.24471343668146,32.79791961995917,4184400,48.37069118648886,90.62500234250679,4.558573541765046,-9.374997657493214,-0.6602900108517318,-0.9012384253462533,32.4817954954278,33.14208550627953,34.85441304907074,30.184585364015188,0.6338817264993541
2018-05-14,33.05441665649414,33.20334794490342,33.55085218035169,32.99649928391943,5014000,48.69696775757718,81.53855724803053,4.663381664207313,-18.46144275196948,-0.5657004587377656,-0.8341308320245558,32.56989105866877,33.13559151740654,34.324606222688054,30.4727936796557,0.625928843492645
2018-05-15,32.5166015625,32.56624636622475,32.59934290204126,32.23528732057849,5622800,43.84822050803148,61.53829116762214,2.960445955722464,-38.46170883237786,-0.5280477349928745,-0.7729142126182197,32.561692674642806,33.08974040963568,33.78717458820987,30.761179369920004,0.6452488927349452
2018-05-16,32.922027587890625,32.59934424107381,32.95512412506658,32.50005462954594,7671500,48.047702339641056,76.61527296728737,3.4850415561956822,-23.384727032712625,-0.4601884225120969,-0.7103690545969952,32.61712881514247,33.07731723765457,33.27244509170465,31.09967404892036,0.6262309530135146
2018-05-17,32.235294342041016,32.326308257231275,32.466966986959875,31.995349139495797,7964200,42.27970252052843,51.07703910841332,0.07706262430744897,-48.92296089158668,-0.45656012126288203,-0.6596072679301727,32.55838505004994,33.014945171312824,33.22278112049977,31.102177680769763,0.6562757025516459
2018-05-18,31.788494110107422,31.829866358729113,31.896056275256846,31.672659388989313,7783900,38.999353723437366,34.461433441612506,1.77482641032565,-65.53856655838749,-0.4841566544980864,-0.6245171452437555,32.439940290058786,32.92409694455687,33.21268022169685,31.068425964216235,0.6469116276016516
2018-05-21,32.657264709472656,32.54970253154887,32.84756508194717,32.367674716025505,7902200,47.52482517241706,66.76927184960235,3.5958225291259813,-33.23072815039766,-0.43095677768743457,-0.5858050717324913,32.47337481612246,32.90433159380989,33.26489727594922,31.0757811298125,0.6881275620254609
2018-05-22,32.79792404174805,32.65726846359078,32.92203450410107,32.64072019152637,5752000,48.77315597940953,72.00011067063222,2.720938280369301,-27.999889329367775,-0.3731440866977209,-0.5432728747255373,32.5233054662187,32.89644955291642,33.333675034595004,31.080641524242896,0.6474462370803848
2018-05-23,32.80618667602539,32.3842137972746,32.80618667602539,32.34284471173758,4815400,48.850131914708484,65.51689536752794,3.1209144821180597,-34.48310463247206,-0.3229377615446509,-0.4992058520893601,32.56682565234281,32.88976341388746,33.38532692590845,31.151443894709224,0.6290358098011277
2018-05-24,32.49178695678711,32.57452515590276,32.64071824020327,32.08636220609644,7930800,46.016648584478354,44.588812509400775,0.2297127114290105,-55.411187490599225,-0.30500243868254273,-0.46036516940799665,32.55528123764193,32.86028367632447,33.38857095437493,31.23921415609871,0.6381146758139101
2018-05-25,32.5166015625,32.35112203967687,32.67380852949869,32.210466496845804,5403000,46.28149175468423,44.93373509854226,-0.1270551558101137,-55.06626490145774,-0.2854952235777759,-0.42539118024195255,32.549330518389326,32.8348257419671,33.38395505571323,31.337325805187646,0.620637411497808
2018-05-29,31.5733699798584,31.84641164515146,31.90432900028772,31.46580782478,7198200,38.54131168800606,5.1587466132779625,-4.048268415431907,-94.84125338672204,-0.3422018311727655,-0.40875331042811514,32.399182743230725,32.74138457440349,33.402513937347855,31.29477190554766,0.6636530441200271
2018-05-30,31.722305297851562,31.68920876030587,31.771950104170102,31.49890840380745,8413400,40.24077851927746,12.301775374041574,-3.933856572177156,-87.69822462595843,-0.370849468950901,-0.40117254213267234,32.29504775163393,32.66589722058483,33.41184782970348,31.236621332283825,0.6245919097442895
2018-05-31,32.020164489746094,31.714029439967852,32.15254746988743,31.680932905867714,8129400,43.59976541374143,26.58728402994077,-3.1289378889851,-73.41271597005924,-0.3653071474128282,-0.39399946318870355,32.2527580190358,32.61806516644863,33.342083471138686,31.384987909476543,0.6092941751718322
2018-06-01,32.433860778808594,32.26010871409173,32.433860778808594,32.102901759697225,5970000,47.97378674617905,46.428410572741356,-0.254457045679791,-53.571589427258644,-0.32380041491604317,-0.3799596535341715,32.28061998207777,32.60442039699382,33.308601066007455,31.50948365078942,0.5897343865608989
2018-06-04,33.070960998535156,32.97167138055347,33.095781824900726,32.82274010984063,8927200,53.902835380509266,98.47722562668291,0.4523822545465332,-1.522774373317086,-0.23676805238435605,-0.3513213333042084,32.4022109076866,32.63897896007096,33.381412459167166,31.550853203979813,0.5969530525140223
2018-06-05,32.715179443359375,32.847562437739676,32.979945432119976,32.59934471780906,6345900,50.445469647055326,76.64978818599798,1.488694647011481,-23.350211814002027,-0.19426352713982453,-0.31990977207133164,32.45035991317472,32.64462344031455,33.38115410378547,31.641297487706236,0.5844193753352297
2018-06-06,32.731727600097656,32.97166960666181,33.03786268175506,32.731727600097656,9829700,50.60416890270858,77.66502871971542,2.967216649908324,-22.33497128028458,-0.15742835067408123,-0.2874134877918816,32.4936472496244,32.65107560029848,33.40087253319676,31.653019793158222,0.558245761641275
2018-06-07,32.698631286621094,32.73172782439451,33.0461354644633,32.64898647996097,8216900,50.25750618367214,75.63454765228053,0.1266688362189703,-24.365452347719472,-0.12941498841358623,-0.2558137879162225,32.5251832553162,32.65459824372979,33.41104951311245,31.65690912793979,0.5421360839273806
2018-06-08,32.210472106933594,32.400772486633976,32.400772486633976,31.871240446379023,8081300,45.32543490070359,45.68565401033629,-1.7911253592352165,-54.31434598966371,-0.1449338558094837,-0.23363780149487476,32.47676615556503,32.621700011374514,33.3697188117077,31.628739859862122,0.5706615595588496
2018-06-11,32.06980514526367,32.26838118747909,32.39249160839612,32.06980514526367,4511600,43.98589045412002,37.05564140525773,-2.244642262247026,-62.94435859474227,-0.1666621408162996,-0.22024266935915976,32.41415676936482,32.58081891018112,33.30667669517292,31.596630838091233,0.5458640499162095
2018-06-12,32.433860778808594,32.375943423902974,32.56624375520132,32.25183300267143,6582600,48.24870738860126,59.3906991128014,-0.17827944660463066,-40.6093008871986,-0.15274496723895226,-0.20674312893511826,32.417188155433095,32.56993312267205,33.229706939129684,31.61154500636592,0.5409215059183534
2018-06-13,32.309757232666016,32.87238579111979,33.00476879568186,32.309757232666016,9616600,46.93735627550036,51.77686317840083,-0.636119151124726,-48.22313682159917,-0.1500005133622082,-0.19539460582053625,32.40066032116124,32.55066083452345,33.21948106046158,31.60108645205063,0.5563305116281028
2018-06-14,31.93741798400879,32.293197777338506,32.326294306080506,31.93741798400879,7636000,43.148257887579,28.9336001183981,1.1530223235043575,-71.0663998816019,-0.17584316889739426,-0.19148431843590785,32.32939226929163,32.505235438189025,33.15945779401158,31.562648758112438,0.5395850926724641
2018-06-15,32.01189041137695,32.119452574560746,32.21873902566766,31.896055692375654,11235700,44.119920842397185,33.50253357148681,0.9128753752489834,-66.49746642851319,-0.18814553251642252,-0.1908165612520108,32.28054582961245,32.46869136212887,33.16116019644863,31.538605962608994,0.5178949167344182
2018-06-18,31.647842407226562,31.697487217844373,31.73885631522931,31.308610758654396,8921400,40.47793660272193,18.981487277805414,-1.1627737972388024,-81.01851272219459,-0.22468089428673466,-0.19758942785895559,32.18320684155308,32.407887735839815,33.1756250362256,31.510075952543925,0.5364333903332321
2018-06-19,31.076936721801758,31.19277143996258,31.41616832052675,30.90318148830117,9848900,35.52534978691155,7.924619484919971,-4.183664924323204,-92.07538051508003,-0.2962873333225815,-0.21732900895168078,32.01301143851441,32.30929877183699,33.24835192025646,31.279316269745987,0.5572561431924483
2018-06-20,31.730573654174805,31.722301099013126,31.929149696905426,31.449259434790918,8668600,43.97692350885836,37.73565807058187,-4.053064392110415,-62.26434192941813,-0.2968707729098199,-0.2332373617433086,31.969559471692932,32.26643024460275,33.18909107207341,31.231842079171717,0.5867518263835704
2018-06-21,31.126583099365234,31.333431743591166,31.449266479356112,31.06866573148276,9246700,38.90231769116738,10.188888842849183,-4.8558386994163305,-89.81111115715082,-0.34212632370617513,-0.25501515413588194,31.839870799027132,32.18199712273331,33.172182056971025,31.080790736608083,0.5942674360144178
2018-06-22,31.540273666381836,31.664384088972596,31.697480622498023,31.416166400050233,10338500,43.69475535929188,29.72962486210983,-3.6400581975766704,-70.27037513789017,-0.3406831194261386,-0.2721487471939333,31.793778932466317,32.134462051892456,33.140261669299875,31.017559795238697,0.5919304447262549
2018-06-25,31.3129940032959,31.132887172972882,31.355879386254554,30.918473344961093,10528100,41.75686473361026,19.123719853688772,-4.237600256657042,-80.87628014631123,-0.35380054652497606,-0.28847910706014185,31.719812020286252,32.07361256681123,33.110055298833245,30.927405409784924,0.5949174323957036
2018-06-26,31.27011489868164,31.158622053016042,31.4759536329105,30.969936819280896,8817000,41.383956669657984,17.122785391668682,-2.9194145467043087,-82.87721460833131,-0.3634663732921588,-0.30347656030654524,31.650627847731695,32.01409422102385,33.12717177679675,30.879963423703735,0.5860273705190936
2018-06-27,30.455347061157227,31.090013606040692,31.15004923264769,30.455347061157227,8798100,34.989738609899774,0.0,-5.0341998549526,-100.0,-0.43189297249013237,-0.3291598427432627,31.466738495951006,31.89863146844114,33.24789326572804,30.63254611110302,0.6089014172196257
2018-06-28,30.82413673400879,30.446769501101475,30.824136734008786,30.31811987058743,7199000,39.54308774591529,18.834498943831026,-4.9630972266229705,-81.16550105616898,-0.4511625794691625,-0.3535603900884427,31.367876686421432,31.819039265890595,33.274532843572636,30.486303757684688,0.5986129618397985
2018-06-29,31.355878829956055,31.347300444838368,31.535985657083714,31.252957838715695,8088200,45.473238321305054,38.62651906899776,-2.952292076480119,-61.37348093100224,-0.4187002231011654,-0.36658835669098727,31.366030862349835,31.784731085451,33.21421640501189,30.43882200136018,0.6099365579633111
2018-07-02,31.338727951049805,31.05570010902322,31.364456565162918,30.909900266788135,7365500,45.3188307912162,37.98814467083753,-1.8745724318063257,-62.01185532916247,-0.38986340177857315,-0.37124336570850447,31.361830414457522,31.751693816236095,33.01801482149648,30.461800280127054,0.5943985320044584
2018-07-03,31.210081100463867,31.210081100463867,31.398766345187962,31.175774097478417,6512600,44.108965747094835,44.416521498912005,-2.5047234031143777,-55.583478501087995,-0.3730899896577178,-0.37161269049834716,31.338484366150805,31.711574355808523,32.87989629062566,30.449408976708327,0.557257903574967
2018-07-05,31.38160514831543,31.21865183163768,31.390180261111066,31.081427125041923,9230900,46.17232292259852,55.954675342788875,-0.8412493195755405,-44.045324657211125,-0.3420138596528446,-0.36569292432924666,31.34511833263767,31.687132192290516,32.713785315000806,30.48050770715496,0.5324074268243846
2018-07-06,31.96481704711914,31.578871464029476,32.033427777615245,31.52741096238562,7251600,52.58233012215281,96.00009244900009,2.8570393963395304,-3.999907550999914,-0.267244844392291,-0.34600330834185555,31.44045659640405,31.707701440796342,32.573313127411836,30.54759847079373,0.5443489470719276
2018-07-09,32.44511413574219,32.479417874539934,32.61664264482069,32.22212183922558,7124100,57.11190927708172,92.53744574553001,2.2518990338939884,-7.462554254469987,-0.167305308621156,-0.31026370839771567,31.595019294763766,31.762324603384922,32.61973228295402,30.52464351813241,0.5550966121348901
2018-07-10,32.53086471557617,32.13634407582213,32.54801821361268,32.13634407582213,7211500,57.8854122602585,96.2681279382522,4.511518696825978,-3.731872061747798,-0.0802579872339848,-0.2642625641649695,31.73899551335029,31.819253500584274,32.70407411112503,30.486407646992646,0.540754364700456
2018-07-11,31.707517623901367,32.01627405669654,32.03342428367819,31.647482014379566,7316200,48.7870996573466,60.44742166095828,0.5302552517094782,-39.55257833904172,-0.07682400785074961,-0.22677485290212554,31.73415276112738,31.81097676897813,32.601084907974546,30.516762534652408,0.575017198350071
2018-07-12,31.999116897583008,32.016270394297784,32.23925930819989,31.90477430149924,5275300,51.68360549325287,73.13379905736723,2.1911762708314972,-26.866200942632766,-0.04999660037246656,-0.19141920239619375,31.774916474428245,31.824913074800712,32.54894567075799,30.53783773836066,0.5706896469449163
2018-07-13,32.393646240234375,32.196385882375736,32.419374856395464,32.14492537835771,4947500,55.36214877752228,90.29827300011395,3.5929875703785883,-9.701726999886056,0.0030642117422239323,-0.15252251956851023,31.87010566916765,31.867041457425426,32.62572779854982,30.506678436191397,0.5556464781316703
2018-07-16,32.410804748535156,32.487993880638776,32.49656899678524,32.2907334923065,5399200,55.52075625212314,91.04477455725014,6.420736836297366,-8.955225442749866,0.04596992318664661,-0.11282403101747887,31.953290142916497,31.90732021972985,32.69246893881372,30.479828729643312,0.5206653807663775
2018-07-17,32.625221252441406,32.16208642274667,32.693832002194355,32.03343676837703,6238500,57.55056735911169,97.11199228054028,5.843098004575909,-2.8880077194597233,0.09616608576170549,-0.07102600766164201,32.056664159766484,31.96049807400478,32.8306617696607,30.439373783317812,0.5346383660714723
2018-07-18,32.942543029785156,32.625211455116855,32.99400353041879,32.48798672512281,10532200,60.42866351497296,98.07687825124378,5.060180926306141,-1.9231217487562324,0.15971107188911304,-0.024878591751491,32.19295321669244,32.033242144803324,33.0222815749067,30.434314608870153,0.5317762099939228
2018-07-19,34.14325714111328,33.82592233870998,34.640695491545316,33.12264528595404,17762300,68.99491400286934,86.66669381554144,8.949084322899356,-13.333306184458575,0.3034604223582491,0.04078921107045702,32.49299997429564,32.18953955193739,33.5170411489203,30.1808233835504,0.6484138351705464
2018-07-20,34.93230438232422,34.29764121242506,35.03522211523029,34.16899159252066,14481000,73.11386397458189,97.50521930925375,11.926349277589763,-2.494780690746259,0.47557025837956957,0.12774542053227952,32.868277575530804,32.392707317151235,34.145122211650424,29.93331444911618,0.6727689490651927
2018-07-23,34.940879821777344,35.009490547363114,35.146715270230125,34.84653721136337,6832800,73.15560328672939,94.93675623715838,11.34191401822853,-5.063243762841613,0.605678623556301,0.22333206113708381,33.18713945956873,32.58146083601243,34.649193035362856,29.7693042409433,0.6355098600453489
2018-07-24,34.64070510864258,35.249639728209,35.34398235664528,34.632129993192045,7018300,69.11108318143462,83.50104081259816,8.371354222296743,-16.498959187401837,0.6767674952417835,0.31401914795802377,33.41076494404163,32.73399744879985,34.99562153860841,29.75564684823241,0.6431441103861373
2018-07-25,35.06953430175781,34.76077778569452,35.07811268925747,34.57209579275291,7725700,71.5324696792685,92.80904176716699,8.088799302834047,-7.19095823283302,0.7589600511955368,0.4030073286055264,33.665960229844124,32.90700017864859,35.38109140709816,29.750118920050276,0.6294313889979797
2018-07-26,35.009498596191406,34.9065808483038,35.112416344079016,34.68358857756839,8476600,70.6969207348846,90.95133965958584,7.619329834255634,-9.048660340414159,0.8099176378811208,0.48438939046064533,33.872658440051396,33.062740802170275,35.62588136185418,29.96074411879768,0.6093710267492439
2018-07-27,35.54981994628906,35.11241382369554,35.952915793121235,35.11241382369554,9468500,73.6770211813711,90.63750907463768,12.117953754573769,-9.36249092536232,0.8837144002450685,0.5642543924175301,34.130683287164885,33.24696888691982,35.95265347650812,30.106540325371768,0.6427756437673025
2018-07-30,35.24106216430664,35.54981864621161,35.60985426528248,35.069530421948784,5174300,69.33755194143892,83.46615775791481,10.131358553112154,-16.53384224208519,0.9068313066655733,0.6327697752671387,34.301510806725155,33.39467950005958,36.19221631104859,30.255495824266355,0.6325304637239417
2018-07-31,35.34397506713867,35.386857178939294,35.661309892193195,35.241057344478094,4908300,69.9723885207441,84.95752366257891,9.107739230787349,-15.042476337421085,0.9228181594241889,0.6907794520985489,34.46188992371185,33.53907176428766,36.39716093932386,30.451075907599964,0.6113026721230577
2018-08-01,35.772796630859375,35.54122934057347,35.789950126994796,35.438311635455804,6115000,72.52499769625143,95.40451266291404,10.37305894873273,-4.595487337085961,0.9590350131424259,0.7444305643073242,34.663567878657624,33.7045328655152,36.61091330198458,30.693595097978797,0.5947699108963643
2018-08-02,35.63557815551758,35.24963260432084,35.72134565116987,35.16386838036398,4669300,70.46089015672729,91.9035760722213,9.22708502046067,-8.096423927778702,0.9655346638842417,0.7886513842227078,34.813107921251465,33.84757325736722,36.750822940584655,30.979082760098933,0.5961857448562674
2018-08-03,35.75565719604492,35.712775074689915,35.9786494618048,35.64416433486113,4575200,71.23247969018568,94.34777582127943,8.539456603930896,-5.652224178720577,0.9692026936085298,0.8247616460998721,34.95811550198892,33.98891280838039,36.914108618044104,31.19488109753207,0.5708743009993629
2018-08-06,35.22390365600586,35.33539976344425,35.524081708691455,35.16386804546874,7245800,63.341916735089846,78.37815157942313,3.1650363948181375,-21.621848420576868,0.9186123753140905,0.8435317919427159,34.9990059872223,34.08039361190821,36.99622870221959,31.390639965382952,0.572965785957045
2018-08-07,35.36970901489258,35.223905900230434,35.37828412907477,35.02664555708392,7494900,64.50301551004944,78.67858695511788,1.2521493795001013,-21.321413044882128,0.8801387656747863,0.85085318668913,35.0560372222485,34.17589845657371,37.073799960160216,31.596953137373955,0.5508330645604259
2018-08-08,35.995792388916016,35.64415386240452,36.115863602110885,35.549811260124216,5089600,69.03796340300889,93.83260878972,3.0191356729408523,-6.167391210280007,0.8899095256723513,0.8586644544857742,35.20061494019735,34.310705414524996,37.096422852211994,32.00315772182365,0.570365216826214
2018-08-09,35.884300231933594,35.97006445886978,35.978642844580726,35.74707550581837,4513300,67.38693934354309,85.00011667728748,3.589982130533332,-14.999883322712517,0.8785292991798599,0.8626374234245914,35.305797292772155,34.427267993592295,37.06555485700148,32.42254405046922,0.5382003834533569
2018-08-10,35.189598083496094,35.42116542138882,35.42116542138882,34.98376263094402,7053200,58.06846554509006,39.999686934785295,0.3423592132851995,-60.000313065214705,0.8041836022043469,0.8509466591805426,35.28792049134507,34.48373688914072,36.944438595280445,32.823255496516424,0.5744341052069785
2018-08-13,34.91515350341797,34.8980000013629,35.1552992604929,34.709318022149155,6708600,54.84202799933553,22.22210546077711,-0.26948427300155925,-77.77789453922288,0.71487804858819,0.8237329370620721,35.23057172397167,34.51569367538348,36.7296249401423,33.28850402714285,0.5650187008209745
2018-08-14,35.0866813659668,35.163870480816904,35.326823824746846,35.05237436565661,5339100,56.469961515968535,28.14353259613408,-1.3027874150192742,-71.85646740386592,0.6504456859459395,0.7890754868388457,35.20843474581707,34.55798905987113,36.460446034597894,33.80382894403981,0.5496838628717649
2018-08-15,34.69215393066406,34.69215393066406,34.777918143064745,34.40912614069083,6052800,51.84081162006849,16.582971685507218,-1.5575814119431712,-83.41702831449278,0.5610797296528389,0.7434763354016444,35.12900692810123,34.56792719844839,36.12164050378899,34.3175955649366,0.562470999112185
2018-08-16,34.65785217285156,34.69215917167265,34.932301620029314,34.623545174030475,5544000,51.44593748458712,14.573186432187708,-1.9412725732851632,-85.42681356781229,0.4819332734763009,0.6911677230165757,35.05652158113974,34.57458830766344,36.04684767803411,34.443847893865296,0.5370995438008503
2018-08-17,34.4177131652832,34.46917039696361,34.494902284499624,34.126110189542935,7897200,48.651988269494524,14.655231844227837,-3.788027756284534,-85.34476815577216,0.3952754365692783,0.6319892657271162,34.95824336331566,34.56296792674638,36.08976224441816,34.34947420577715,0.536563787751628
2018-08-20,34.39198684692383,34.32337610300772,34.51206137424562,34.22045835128538,4156700,48.34904941867096,13.362291814730767,-3.4897464078359577,-86.63770818526923,0.320824314604117,0.5697562755025164,34.87112697617845,34.550302661574335,36.12790510810503,34.25644204460493,0.5120677112724892
2018-08-21,35.06953430175781,34.62355303096597,35.198183940682924,34.61497791516254,6075100,56.10167927449737,47.414122084470094,-1.9189212228016443,-52.585877915529906,0.3128869155628493,0.518382403514583,34.90165118011374,34.58876426455089,36.11690853144904,34.310321540572446,0.5414806495211498
2018-08-22,35.0781135559082,35.03522816074281,35.20675992631547,34.76935703221668,5512700,56.1913447285099,47.84529381138867,-0.4138953522057976,-52.15470618861133,0.30378687772129354,0.4754632983559251,34.928799237928274,34.62501236020698,36.11707150743023,34.31101649000629,0.5310728739789137
2018-08-23,34.889427185058594,35.42117269701857,35.46405481913376,34.889427185058594,4126100,53.598334552237354,38.36239157547326,-1.3578902490596105,-61.63760842452674,0.27814335549592784,0.43599930978392565,34.92274199902525,34.64459864352932,36.1179975485008,34.298083307822445,0.5354283499885387
2018-08-24,35.36970901489258,35.103834671506085,35.51550885785912,35.01807044290172,4232000,58.808832250982135,62.50014788237859,-1.7393237722312895,-37.49985211762141,0.29319563242297164,0.4074385743117349,34.99150615531253,34.69831052288956,36.0987916598184,34.2992781033652,0.5444936822697373
2018-08-27,35.618431091308594,35.532666851857336,35.77280933967768,35.481206345168964,5733000,61.236406552711024,75.00029362129295,-0.7409065772680218,-24.999706378707053,0.3214885434340573,0.3902485681361994,35.08795614546577,34.76646760203171,36.13603380044596,34.29977285543784,0.5303543465212736
2018-08-28,36.32170867919922,36.356015683993405,36.6733472990995,36.235944438909804,10683500,67.13443261962433,86.1952929870163,3.2171739870882026,-13.804707012983704,0.3960935827937533,0.39141757106771025,35.27776422757861,34.881670644784855,36.30308261605837,34.23049740103148,0.5828105326482366
2018-08-29,37.84833526611328,37.042137063253634,38.06274912488304,36.956372828424065,12278200,75.75733903776015,94.55337758195404,8.400884625663103,-5.446622418045952,0.5718131153474104,0.4274966799236503,35.67323669504548,35.10142357969807,36.89125441810579,33.84987946250945,0.6986335239517951
2018-08-30,37.27370071411133,38.03701345190082,38.157087949087426,37.23081860096387,7826200,68.47473804549314,78.08503822963482,6.23318952662729,-21.914961770365178,0.6571289316859037,0.47342313027610106,35.91946192874792,35.26233299706202,37.18336688165378,33.721579254820824,0.721397106368971
2018-08-31,37.39377212524414,36.982097947932864,37.40235051093353,36.844873222162434,8782900,69.14224935997368,81.06375501487406,7.787404033717675,-18.936244985125935,0.7260615051276673,0.5239508052464144,36.14627888205503,35.42021737692736,37.45908748636344,33.60967014303109,0.7050051246091835
2018-09-04,37.8311767578125,37.1021677714629,37.83975187148219,37.042132160688816,8174900,71.50891730120563,91.91483529019135,9.156148999465954,-8.08516470980864,0.8066869791672389,0.5804980400305793,36.405493939863874,35.598806960696635,37.82629328667338,33.50319165290181,0.7142665832276028
2018-09-05,37.9255256652832,37.814029538887574,38.225703769006884,37.75399391814283,7262400,72.0076305487102,92.67785701423281,10.19188138141117,-7.322142985767175,0.8681884801740551,0.6380361280592745,36.63934497454377,35.77115649436971,38.161456924963844,33.42360967965041,0.6900109099912477
2018-09-06,37.77973175048828,37.68538910296388,37.79688525655606,37.37663580883415,10424900,69.9694729637703,89.12155534752016,9.850390204680682,-10.87844465247984,0.8948492472450624,0.6893987518964321,36.81478909391985,35.91993984667479,38.40393236711713,33.35952817365436,0.675898804637028
2018-09-07,38.4915771484375,37.7368394434928,38.80033363099196,37.71968594205134,14256000,73.8599013759534,93.25840850028041,9.757879352587132,-6.7415914997195925,0.9623249882653511,0.743983999170216,37.072756486922565,36.11043149865721,38.77900273631345,33.24518549610843,0.7163736930673867
2018-09-10,38.26858139038086,38.594491344475635,38.645951844078674,38.18281716273803,6824900,70.76703554391898,87.29493317378113,9.095323297211023,-12.70506682621886,0.986435095393368,0.7924742184148464,37.25672954899307,36.2702944535997,39.071904418789465,33.260182144320886,0.6910497918947122
2018-09-11,38.208553314208984,37.42808691059022,38.22570681746059,37.37662967253162,12509700,69.91827425366755,85.3191825285522,9.513272062465408,-14.680817471447806,0.9892947903956966,0.8318383328110165,37.4031639744109,36.413869184015205,39.306782579930136,33.35464396425932,0.7111399844901648
2018-09-12,37.68537902832031,37.66822552683828,37.994135511605194,37.58246129112398,10303700,62.84380765572917,71.49114615536261,6.547042873473205,-28.508853844637382,0.9385265766041684,0.8531759815696469,37.44658167501235,36.50805509840818,39.435031623288076,33.48626468713673,0.7026351883496491
2018-09-13,37.24797821044922,37.72826646289207,37.72826646289207,37.1107534628507,9624500,57.596716493661816,58.95696985257756,4.575010940159736,-41.04303014742244,0.8531630780301569,0.853173400861749,37.416027295848785,36.56286421781863,39.465955311189475,33.71092342721384,0.6941229695188212
2018-09-14,38.08848571777344,37.75400055151351,38.21713536865642,37.69396492022053,5295400,63.84390152158073,78.553160155712,4.864245386082345,-21.446839844287982,0.8436092198680711,0.8512605646630135,37.51948243768335,36.67587321781528,39.56478832324655,33.95515376964895,0.7216263883876594
2018-09-17,37.531002044677734,37.419509188851194,37.85691204036881,37.28228444409116,6210300,57.765002652411724,50.5016013078892,-0.8384337625535264,-49.4983986921108,0.7820385910340946,0.8374161699372298,37.52125468491326,36.739216093879165,39.521731736421096,34.30953924441386,0.7300838769171211
2018-09-18,37.359466552734375,37.3080060562258,37.814022820959664,37.17935645080204,8814200,55.99820770220221,26.315712056781564,0.23009746008551563,-73.68428794321844,0.7112036307267005,0.812173662095124,37.49636420303958,36.78516057231288,39.40266613982184,34.72535281159417,0.7205421262411714
2018-09-19,37.75398635864258,37.908364572988084,38.07131790071043,37.51384392374747,6393200,59.09689087875794,46.49100193362188,0.9633000709100985,-53.50899806637812,0.6790729354503142,0.7855535167661621,37.53599838082466,36.856925445374344,39.365460617503075,35.031003539601414,0.7196730484146601
2018-09-20,37.88263702392578,37.951251025572375,38.10562925758155,37.6510729476077,4728000,60.08403674387194,53.07004923635962,0.13602607828648686,-46.92995076364038,0.6564233220176163,0.759727477816453,37.58932740284022,36.9329040808226,39.29113014888178,35.38578635502448,0.6931613745705787
2018-09-21,37.78829574584961,37.95124908387962,38.08847380845633,37.75398874678155,6668600,58.96031392591181,42.43902634390035,-0.3618405204050031,-57.56097365609965,0.6236714907691976,0.732516280407002,37.61993791714936,36.99626642638016,39.08646539319546,35.88033796678989,0.6572937432809984
2018-09-24,38.500144958496094,37.59960756970604,38.54302706811557,37.556725460086554,8229100,64.37448727682234,82.23294294309171,1.906877509786717,-17.76705705690829,0.6476895488823331,0.7155509341020683,37.755354385048854,37.10766483616652,38.97597400727796,36.30387294706774,0.6901945297558003
2018-09-25,37.88263702392578,38.42296083595787,38.51730345237411,37.84833329479816,6678200,57.3112003570307,45.68493260217686,-1.5820087656149409,-54.31506739782314,0.6098661460835118,0.694413976498357,37.77493632949146,37.16507018340795,38.716596494346206,36.789671053261216,0.6880720925378151
2018-09-26,37.96841049194336,37.95125698883639,38.36293124831514,37.95125698883639,4564300,58.0005378571572,50.76154687801435,-0.7843794766663353,-49.23845312198565,0.5801247123242064,0.6715561236635269,37.80470158525329,37.224576872929084,38.54301207729512,37.12792565158672,0.6672943057229697
